cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
321,2021-09-22 22:45:00,2021-09-22 23:00:00,0.37,0.49
322,2021-09-22 23:45:00,2021-09-22 23:45:00,0.12,0.29
323,2021-09-23 00:30:00,2021-09-23 00:45:00,0.49,0.48
324,2021-09-23 01:30:00,2021-09-23 01:45:00,0.4,0.5
325,2021-09-23 02:30:00,2021-09-23 02:45:00,0.35,0.51
326,2021-09-23 03:30:00,2021-09-23 03:45:00,0.31,0.52
327,2021-09-23 04:30:00,2021-09-23 05:15:00,0.93,2.0
328,2021-09-23 06:00:00,2021-09-23 06:15:00,0.43,0.49
329,2021-09-23 07:00:00,2021-09-23 07:15:00,0.41,0.44
330,2021-09-23 08:00:00,2021-09-23 08:00:00,0.12,0.26
331,2021-09-23 14:00:00,2021-09-23 14:15:00,0.47,0.74
332,2021-09-23 19:15:00,2021-09-23 19:15:00,0.12,0.31
333,2021-09-23 20:15:00,2021-09-23 20:15:00,0.12,0.31
334,2021-09-23 21:00:00,2021-09-23 21:15:00,0.37,0.35
335,2021-09-23 22:00:00,2021-09-23 22:00:00,0.12,0.29
336,2021-09-23 22:45:00,2021-09-23 22:45:00,0.12,0.25
337,2021-09-23 23:45:00,2021-09-23 23:45:00,0.12,0.21
338,2021-09-24 00:30:00,2021-09-24 00:30:00,0.12,0.28
339,2021-09-24 01:15:00,2021-09-24 01:30:00,0.39,0.31
340,2021-09-24 02:15:00,2021-09-24 02:45:00,0.6,1.46
341,2021-09-24 03:30:00,2021-09-24 03:45:00,0.41,0.3
342,2021-09-24 04:30:00,2021-09-24 04:30:00,0.12,0.26
343,2021-09-24 05:15:00,2021-09-24 05:30:00,0.42,0.48
344,2021-09-24 06:15:00,2021-09-24 06:15:00,0.12,0.27
345,2021-09-24 07:00:00,2021-09-24 07:00:00,0.12,0.23
346,2021-09-24 10:15:00,2021-09-24 10:30:00,0.33,0.76
347,2021-09-24 19:45:00,2021-09-24 20:00:00,0.43,0.38
348,2021-09-24 20:45:00,2021-09-24 21:00:00,0.35,0.81
349,2021-09-24 21:45:00,2021-09-24 21:45:00,0.12,0.33
350,2021-09-24 22:30:00,2021-09-24 22:45:00,0.38,0.31
351,2021-09-24 23:30:00,2021-09-24 23:30:00,0.12,0.24
352,2021-09-25 00:15:00,2021-09-25 00:15:00,0.12,0.28
353,2021-09-25 01:00:00,2021-09-25 01:15:00,0.48,0.29
354,2021-09-25 02:00:00,2021-09-25 02:00:00,0.12,0.28
355,2021-09-25 02:45:00,2021-09-25 03:00:00,0.45,0.46
356,2021-09-25 03:45:00,2021-09-25 03:45:00,0.12,0.29
357,2021-09-25 04:30:00,2021-09-25 04:45:00,0.43,0.47
358,2021-09-25 05:30:00,2021-09-25 06:15:00,0.74,1.67
359,2021-09-25 07:00:00,2021-09-25 07:00:00,0.12,0.28
360,2021-09-25 14:15:00,2021-09-25 14:30:00,0.3,0.71
361,2021-09-25 17:15:00,2021-09-25 17:30:00,0.47,0.7
362,2021-09-25 19:15:00,2021-09-25 19:30:00,0.42,0.64
363,2021-09-25 21:15:00,2021-09-25 21:30:00,0.33,0.69
364,2021-09-26 03:15:00,2021-09-26 03:15:00,0.12,0.28
365,2021-09-26 04:45:00,2021-09-26 04:45:00,0.12,0.29
366,2021-09-26 05:30:00,2021-09-26 05:45:00,0.46,0.68
367,2021-09-27 06:15:00,2021-09-27 06:15:00,0.12,5.79
368,2021-09-27 14:30:00,2021-09-27 14:45:00,0.3,0.76
369,2021-09-27 21:15:00,2021-09-27 21:30:00,0.46,0.7
370,2021-09-28 00:00:00,2021-09-28 00:00:00,0.12,0.32
371,2021-09-28 00:45:00,2021-09-28 01:00:00,0.37,0.35
372,2021-09-28 01:45:00,2021-09-28 01:45:00,0.12,0.27
373,2021-09-28 02:30:00,2021-09-28 02:45:00,0.42,0.27
374,2021-09-28 03:30:00,2021-09-28 03:30:00,0.12,0.24
375,2021-09-28 04:15:00,2021-09-28 04:15:00,0.12,0.27
376,2021-09-28 05:00:00,2021-09-28 05:15:00,0.47,0.3
377,2021-09-28 06:00:00,2021-09-28 06:00:00,0.12,0.28
378,2021-09-28 06:45:00,2021-09-28 06:45:00,0.12,0.25
379,2021-09-28 10:30:00,2021-09-28 10:45:00,0.32,0.76
380,2021-09-28 20:00:00,2021-09-28 20:00:00,0.12,0.28
381,2021-09-28 21:00:00,2021-09-28 21:00:00,0.12,0.3
382,2021-09-28 22:00:00,2021-09-28 22:15:00,0.41,0.37
383,2021-09-28 23:15:00,2021-09-28 23:15:00,0.12,0.37
