cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
337,2022-02-05 00:30:00,2022-02-05 04:00:00,3.6,7.69
338,2022-02-05 06:30:00,2022-02-05 10:00:00,3.59,7.82
339,2022-02-05 16:30:00,2022-02-05 21:30:00,4.95,11.6
340,2022-02-05 22:45:00,2022-02-06 04:00:00,5.48,12.2
341,2022-02-06 07:15:00,2022-02-06 10:00:00,2.74,6.15
342,2022-02-06 16:00:00,2022-02-06 21:45:00,5.89,13.16
343,2022-02-07 01:45:00,2022-02-07 07:00:00,5.32,11.62
344,2022-02-07 09:45:00,2022-02-07 10:45:00,1.19,2.56
345,2022-02-07 12:00:00,2022-02-07 13:15:00,1.28,2.78
346,2022-02-07 17:15:00,2022-02-07 17:45:00,0.72,1.53
347,2022-02-07 19:15:00,2022-02-08 05:30:00,10.27,23.04
348,2022-02-08 08:30:00,2022-02-08 10:30:00,2.11,4.65
349,2022-02-08 17:45:00,2022-02-08 17:45:00,0.12,0.3
350,2022-02-08 19:15:00,2022-02-09 08:45:00,13.61,30.69
351,2022-02-09 19:15:00,2022-02-09 21:15:00,2.12,5.35
352,2022-02-09 21:45:00,2022-02-10 03:15:00,5.63,12.53
353,2022-02-10 07:00:00,2022-02-10 09:30:00,2.5,5.52
354,2022-02-10 19:15:00,2022-02-10 21:15:00,2.14,5.38
355,2022-02-11 00:45:00,2022-02-11 03:00:00,2.23,4.76
356,2022-02-11 06:30:00,2022-02-11 10:00:00,3.5,7.58
357,2022-02-11 17:15:00,2022-02-11 17:45:00,0.7,1.48
358,2022-02-11 19:15:00,2022-02-11 21:15:00,2.09,5.27
359,2022-02-11 21:45:00,2022-02-12 08:00:00,10.24,23.02
360,2022-02-12 16:45:00,2022-02-12 21:15:00,4.55,10.73
361,2022-02-12 22:45:00,2022-02-13 08:30:00,9.87,22.53
362,2022-02-13 17:30:00,2022-02-13 21:15:00,3.81,9.21
363,2022-02-13 22:30:00,2022-02-14 07:45:00,9.37,21.33
364,2022-02-14 16:30:00,2022-02-14 17:45:00,1.3,2.78
365,2022-02-14 19:15:00,2022-02-14 21:30:00,2.25,5.84
366,2022-02-14 23:15:00,2022-02-15 02:15:00,3.08,6.71
367,2022-02-15 06:00:00,2022-02-15 09:00:00,2.9,6.3
368,2022-02-15 15:30:00,2022-02-15 17:45:00,2.31,4.93
369,2022-02-15 19:15:00,2022-02-15 21:15:00,2.12,5.36
370,2022-02-15 22:30:00,2022-02-16 01:30:00,3.13,6.85
371,2022-02-16 05:30:00,2022-02-16 08:30:00,3.11,6.77
372,2022-02-16 13:45:00,2022-02-16 16:00:00,2.35,5.04
373,2022-02-16 20:30:00,2022-02-16 21:30:00,0.91,2.85
374,2022-02-16 23:15:00,2022-02-17 01:15:00,1.96,4.12
375,2022-02-17 10:30:00,2022-02-17 10:45:00,0.35,0.7
376,2022-02-17 12:00:00,2022-02-17 13:15:00,1.34,2.74
377,2022-02-17 20:00:00,2022-02-17 21:15:00,1.18,3.26
378,2022-02-17 22:30:00,2022-02-18 00:45:00,2.33,4.84
379,2022-02-18 04:15:00,2022-02-18 09:00:00,4.8,10.28
380,2022-02-18 19:30:00,2022-02-18 21:15:00,1.92,4.98
381,2022-02-19 00:45:00,2022-02-19 03:30:00,2.72,5.69
382,2022-02-19 04:30:00,2022-02-19 09:30:00,5.11,11.2
383,2022-02-19 14:15:00,2022-02-19 17:30:00,3.24,7.08
