cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
256,2021-02-03 11:00:00,2021-02-03 14:15:00,3.5,12.72
257,2021-02-03 14:45:00,2021-02-03 14:45:00,0.12,0.81
258,2021-02-03 15:15:00,2021-02-03 15:15:00,0.12,0.82
259,2021-02-03 15:45:00,2021-02-03 15:45:00,0.12,0.97
260,2021-02-03 16:15:00,2021-02-03 16:15:00,0.12,0.76
261,2021-02-03 17:45:00,2021-02-03 18:15:00,0.75,3.62
262,2021-02-03 18:45:00,2021-02-03 20:45:00,2.25,4.44
263,2021-02-03 23:30:00,2021-02-04 09:45:00,10.11,68.19
264,2021-02-04 11:00:00,2021-02-04 11:30:00,0.75,4.31
265,2021-02-04 12:00:00,2021-02-04 12:00:00,0.12,1.08
266,2021-02-04 12:30:00,2021-02-04 12:30:00,0.12,1.35
267,2021-02-04 13:00:00,2021-02-04 14:45:00,2.0,5.96
268,2021-02-04 15:15:00,2021-02-04 15:15:00,0.12,0.88
269,2021-02-04 15:45:00,2021-02-04 15:45:00,0.12,1.04
270,2021-02-04 16:15:00,2021-02-04 16:15:00,0.12,0.97
271,2021-02-04 17:45:00,2021-02-04 18:15:00,0.75,3.94
272,2021-02-04 18:45:00,2021-02-04 18:45:00,0.12,0.88
273,2021-02-04 19:15:00,2021-02-04 19:45:00,0.75,2.06
274,2021-02-04 20:15:00,2021-02-04 21:00:00,0.8,1.97
275,2021-02-04 22:30:00,2021-02-04 22:45:00,0.31,0.83
276,2021-02-04 23:15:00,2021-02-04 23:15:00,0.12,0.65
277,2021-02-04 23:45:00,2021-02-05 03:00:00,3.5,22.36
278,2021-02-05 03:30:00,2021-02-05 03:30:00,0.12,0.51
279,2021-02-05 04:00:00,2021-02-05 09:45:00,6.0,22.22
280,2021-02-05 11:00:00,2021-02-05 11:30:00,0.75,2.5
281,2021-02-05 12:00:00,2021-02-05 12:45:00,1.0,1.86
282,2021-02-05 13:15:00,2021-02-05 13:15:00,0.12,0.75
283,2021-02-05 13:45:00,2021-02-05 13:45:00,0.12,0.65
284,2021-02-05 14:15:00,2021-02-05 15:00:00,1.0,2.33
285,2021-02-05 15:30:00,2021-02-05 15:30:00,0.12,0.78
286,2021-02-05 16:00:00,2021-02-05 16:15:00,0.29,1.13
287,2021-02-05 17:30:00,2021-02-05 17:45:00,0.3,3.07
288,2021-02-05 18:15:00,2021-02-05 18:30:00,0.46,2.02
289,2021-02-05 19:00:00,2021-02-05 19:00:00,0.12,0.83
290,2021-02-05 19:30:00,2021-02-05 20:00:00,0.75,2.05
291,2021-02-05 20:30:00,2021-02-05 20:45:00,0.33,1.21
292,2021-02-05 23:00:00,2021-02-05 23:00:00,0.12,0.84
293,2021-02-05 23:30:00,2021-02-06 01:15:00,1.61,16.88
294,2021-02-06 01:45:00,2021-02-06 02:30:00,1.0,1.44
295,2021-02-06 03:00:00,2021-02-06 03:00:00,0.12,0.53
296,2021-02-06 03:30:00,2021-02-06 03:30:00,0.12,0.73
297,2021-02-06 04:00:00,2021-02-06 08:30:00,4.72,14.66
298,2021-02-06 09:00:00,2021-02-06 12:30:00,3.75,11.05
299,2021-02-06 13:00:00,2021-02-06 13:00:00,0.12,0.78
300,2021-02-06 13:30:00,2021-02-06 13:30:00,0.12,0.86
301,2021-02-06 14:00:00,2021-02-06 14:00:00,0.12,0.79
302,2021-02-06 14:30:00,2021-02-06 14:30:00,0.12,1.03
303,2021-02-06 15:00:00,2021-02-06 15:00:00,0.12,0.82
304,2021-02-06 15:30:00,2021-02-06 15:30:00,0.12,0.98
305,2021-02-06 16:00:00,2021-02-06 16:00:00,0.12,0.87
306,2021-02-06 16:30:00,2021-02-06 16:30:00,0.12,1.07
307,2021-02-06 17:00:00,2021-02-06 17:00:00,0.12,0.86
308,2021-02-06 17:30:00,2021-02-06 17:30:00,0.12,1.1
309,2021-02-06 18:00:00,2021-02-06 18:00:00,0.12,0.79
310,2021-02-06 18:30:00,2021-02-06 19:00:00,0.75,1.86
311,2021-02-06 19:30:00,2021-02-06 20:45:00,1.47,3.06
312,2021-02-06 22:45:00,2021-02-06 23:00:00,0.37,0.87
313,2021-02-06 23:30:00,2021-02-07 00:45:00,1.17,6.99
314,2021-02-07 01:15:00,2021-02-07 01:15:00,0.12,0.79
315,2021-02-07 01:45:00,2021-02-07 01:45:00,0.12,0.6
316,2021-02-07 02:15:00,2021-02-07 02:45:00,0.75,1.65
317,2021-02-07 03:15:00,2021-02-07 12:00:00,9.0,25.97
318,2021-02-07 12:30:00,2021-02-07 12:30:00,0.12,1.17
319,2021-02-07 13:00:00,2021-02-07 13:00:00,0.12,0.84
320,2021-02-07 13:30:00,2021-02-07 15:45:00,2.5,5.41
321,2021-02-07 16:15:00,2021-02-07 16:15:00,0.12,0.87
322,2021-02-07 16:45:00,2021-02-07 16:45:00,0.12,1.19
323,2021-02-07 17:15:00,2021-02-07 17:45:00,0.75,2.76
324,2021-02-07 18:15:00,2021-02-07 18:15:00,0.12,0.84
325,2021-02-07 18:45:00,2021-02-07 20:30:00,2.0,4.58
326,2021-02-07 21:00:00,2021-02-07 21:00:00,0.12,0.43
327,2021-02-07 21:30:00,2021-02-07 21:30:00,0.12,0.48
328,2021-02-07 22:00:00,2021-02-07 22:00:00,0.12,1.14
329,2021-02-07 22:30:00,2021-02-07 22:30:00,0.12,0.68
330,2021-02-07 23:00:00,2021-02-08 09:45:00,11.0,52.81
331,2021-02-08 11:00:00,2021-02-08 14:15:00,3.5,8.41
332,2021-02-08 14:45:00,2021-02-08 14:45:00,0.12,0.88
333,2021-02-08 15:15:00,2021-02-08 15:15:00,0.12,1.38
334,2021-02-08 15:45:00,2021-02-08 15:45:00,0.12,1.0
335,2021-02-08 16:15:00,2021-02-08 16:30:00,0.3,0.89
336,2021-02-08 17:45:00,2021-02-08 19:30:00,2.0,6.67
337,2021-02-08 20:00:00,2021-02-08 20:45:00,0.85,2.68
338,2021-02-08 21:15:00,2021-02-08 21:15:00,0.12,0.92
339,2021-02-08 21:45:00,2021-02-08 22:30:00,0.91,2.0
340,2021-02-08 23:00:00,2021-02-08 23:00:00,0.12,0.84
341,2021-02-08 23:30:00,2021-02-09 09:45:00,10.2,50.56
342,2021-02-09 11:00:00,2021-02-09 11:45:00,0.98,4.94
343,2021-02-09 12:15:00,2021-02-09 12:15:00,0.12,0.96
344,2021-02-09 12:45:00,2021-02-09 14:00:00,1.5,4.21
345,2021-02-09 14:30:00,2021-02-09 14:30:00,0.12,0.93
346,2021-02-09 15:00:00,2021-02-09 15:45:00,1.0,2.72
347,2021-02-09 16:15:00,2021-02-09 16:15:00,0.12,1.38
348,2021-02-09 17:45:00,2021-02-09 18:30:00,1.0,5.64
349,2021-02-09 19:00:00,2021-02-09 19:00:00,0.12,1.11
350,2021-02-09 19:30:00,2021-02-09 20:45:00,1.5,4.54
351,2021-02-09 21:15:00,2021-02-10 09:45:00,12.67,82.82
