cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
317,2021-01-23 18:30:00,2021-01-23 19:00:00,0.45,3.51
318,2021-01-23 19:30:00,2021-01-23 20:00:00,0.51,3.96
319,2021-01-23 20:45:00,2021-01-23 21:00:00,0.49,2.04
320,2021-01-23 22:45:00,2021-01-23 23:30:00,0.61,4.68
321,2021-01-24 00:45:00,2021-01-24 01:30:00,0.62,4.77
322,2021-01-24 02:45:00,2021-01-24 03:30:00,0.63,4.81
323,2021-01-24 04:45:00,2021-01-24 05:45:00,1.16,9.02
324,2021-01-24 06:30:00,2021-01-24 07:30:00,1.08,9.02
325,2021-01-24 08:00:00,2021-01-24 08:30:00,0.59,4.66
326,2021-01-24 09:30:00,2021-01-24 10:00:00,0.53,4.14
327,2021-01-24 10:30:00,2021-01-24 11:00:00,0.51,4.05
328,2021-01-24 11:45:00,2021-01-24 12:15:00,0.63,5.03
329,2021-01-24 13:00:00,2021-01-24 13:30:00,0.53,4.26
330,2021-01-24 14:15:00,2021-01-24 14:45:00,0.5,3.97
331,2021-01-24 15:15:00,2021-01-24 16:00:00,0.7,5.56
332,2021-01-24 16:30:00,2021-01-24 17:00:00,0.58,4.59
333,2021-01-24 17:45:00,2021-01-24 18:15:00,0.61,4.86
334,2021-01-24 19:00:00,2021-01-24 19:30:00,0.51,4.11
335,2021-01-24 20:00:00,2021-01-24 20:45:00,0.7,5.71
336,2021-01-24 22:30:00,2021-01-24 23:00:00,0.61,4.79
337,2021-01-25 00:15:00,2021-01-25 00:45:00,0.63,4.82
338,2021-01-25 02:00:00,2021-01-25 02:30:00,0.62,4.73
339,2021-01-25 03:45:00,2021-01-25 04:15:00,0.6,4.57
340,2021-01-25 05:00:00,2021-01-25 06:00:00,1.03,7.95
341,2021-01-25 06:45:00,2021-01-25 07:15:00,0.66,5.42
342,2021-01-25 07:45:00,2021-01-25 08:15:00,0.52,4.06
343,2021-01-25 09:00:00,2021-01-25 09:30:00,0.64,5.06
344,2021-01-25 10:15:00,2021-01-25 10:45:00,0.51,3.94
345,2021-01-25 11:30:00,2021-01-25 12:15:00,0.8,6.24
346,2021-01-25 13:00:00,2021-01-25 13:15:00,0.46,3.43
347,2021-01-25 14:00:00,2021-01-25 14:30:00,0.59,4.58
348,2021-01-25 15:15:00,2021-01-25 15:45:00,0.63,5.01
349,2021-01-25 16:15:00,2021-01-25 16:45:00,0.57,4.59
350,2021-01-25 17:30:00,2021-01-25 18:15:00,0.66,5.33
351,2021-01-25 19:00:00,2021-01-25 19:30:00,0.54,4.38
352,2021-01-25 20:00:00,2021-01-25 20:30:00,0.57,4.49
353,2021-01-25 22:15:00,2021-01-25 22:45:00,0.57,4.47
354,2021-01-26 00:00:00,2021-01-26 00:45:00,0.63,4.81
355,2021-01-26 01:45:00,2021-01-26 02:15:00,0.57,4.53
356,2021-01-26 03:15:00,2021-01-26 04:00:00,0.66,5.05
357,2021-01-26 05:00:00,2021-01-26 06:15:00,1.34,10.34
358,2021-01-26 07:00:00,2021-01-26 07:45:00,0.8,6.52
359,2021-01-26 08:15:00,2021-01-26 09:00:00,0.6,4.82
360,2021-01-26 09:30:00,2021-01-26 10:00:00,0.67,5.35
361,2021-01-26 10:45:00,2021-01-26 11:15:00,0.46,3.62
362,2021-01-26 12:00:00,2021-01-26 12:30:00,0.53,4.17
363,2021-01-26 13:00:00,2021-01-26 13:30:00,0.43,3.3
364,2021-01-26 14:00:00,2021-01-26 14:30:00,0.48,3.65
365,2021-01-26 15:15:00,2021-01-26 15:45:00,0.59,4.74
366,2021-01-26 16:15:00,2021-01-26 16:45:00,0.58,4.6
367,2021-01-26 17:30:00,2021-01-26 18:00:00,0.7,5.62
368,2021-01-26 18:45:00,2021-01-26 19:15:00,0.52,4.18
369,2021-01-26 19:45:00,2021-01-26 20:15:00,0.48,3.8
370,2021-01-26 20:45:00,2021-01-26 21:00:00,0.36,1.52
371,2021-01-26 22:15:00,2021-01-26 22:45:00,0.5,3.91
372,2021-01-26 23:45:00,2021-01-27 00:15:00,0.58,4.37
373,2021-01-27 01:15:00,2021-01-27 01:45:00,0.54,4.07
374,2021-01-27 02:45:00,2021-01-27 03:15:00,0.56,4.3
375,2021-01-27 04:15:00,2021-01-27 04:45:00,0.57,4.31
376,2021-01-27 05:15:00,2021-01-27 06:30:00,1.24,9.88
377,2021-01-27 07:00:00,2021-01-27 08:15:00,1.11,8.74
378,2021-01-27 08:45:00,2021-01-27 09:45:00,0.99,7.86
379,2021-01-27 10:30:00,2021-01-27 10:45:00,0.45,3.65
380,2021-01-27 11:30:00,2021-01-27 12:15:00,0.66,5.21
381,2021-01-27 12:45:00,2021-01-27 13:30:00,0.73,5.76
382,2021-01-27 14:00:00,2021-01-27 14:45:00,0.65,5.17
383,2021-01-27 15:15:00,2021-01-27 16:00:00,0.7,5.52
