cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
225,2021-02-16 22:30:00,2021-02-17 00:00:00,1.65,4.84
226,2021-02-17 00:30:00,2021-02-17 01:15:00,1.0,2.07
227,2021-02-17 01:45:00,2021-02-17 02:30:00,1.0,2.34
228,2021-02-17 03:00:00,2021-02-17 04:00:00,1.25,2.94
229,2021-02-17 04:30:00,2021-02-17 07:15:00,3.0,6.89
230,2021-02-17 07:45:00,2021-02-17 08:15:00,0.53,1.71
231,2021-02-17 08:45:00,2021-02-17 08:45:00,0.12,0.51
232,2021-02-17 09:45:00,2021-02-17 09:45:00,0.12,0.59
233,2021-02-17 11:00:00,2021-02-17 11:00:00,0.12,0.87
234,2021-02-17 11:30:00,2021-02-17 13:45:00,2.5,3.64
235,2021-02-17 14:15:00,2021-02-17 14:15:00,0.12,0.65
236,2021-02-17 14:45:00,2021-02-17 14:45:00,0.12,0.59
237,2021-02-17 15:15:00,2021-02-17 15:15:00,0.12,0.6
238,2021-02-17 15:45:00,2021-02-17 16:30:00,1.0,2.1
239,2021-02-17 17:00:00,2021-02-17 17:15:00,0.41,1.34
240,2021-02-17 17:45:00,2021-02-17 19:15:00,1.64,4.82
241,2021-02-17 19:45:00,2021-02-18 09:45:00,14.05,46.46
242,2021-02-18 11:00:00,2021-02-18 12:30:00,1.75,3.49
243,2021-02-18 13:00:00,2021-02-18 13:00:00,0.12,0.64
244,2021-02-18 13:30:00,2021-02-18 15:45:00,2.5,4.16
245,2021-02-18 16:15:00,2021-02-18 17:15:00,1.22,2.99
246,2021-02-18 17:45:00,2021-02-18 18:00:00,0.45,1.27
247,2021-02-18 18:30:00,2021-02-18 20:00:00,1.72,4.77
248,2021-02-18 20:30:00,2021-02-18 21:00:00,0.68,2.64
249,2021-02-18 21:30:00,2021-02-18 22:45:00,1.37,3.66
250,2021-02-18 23:15:00,2021-02-19 00:00:00,0.91,3.28
251,2021-02-19 00:30:00,2021-02-19 00:30:00,0.12,0.92
252,2021-02-19 01:00:00,2021-02-19 01:15:00,0.41,1.25
253,2021-02-19 01:45:00,2021-02-19 02:45:00,1.21,2.88
254,2021-02-19 03:15:00,2021-02-19 04:45:00,1.75,3.9
255,2021-02-19 05:15:00,2021-02-19 06:15:00,1.21,3.06
256,2021-02-19 06:45:00,2021-02-19 07:45:00,1.19,2.87
257,2021-02-19 08:15:00,2021-02-19 09:00:00,1.0,1.9
258,2021-02-19 09:30:00,2021-02-19 09:45:00,0.42,0.61
259,2021-02-19 11:00:00,2021-02-19 11:00:00,0.12,0.69
260,2021-02-19 11:30:00,2021-02-19 11:30:00,0.12,0.5
261,2021-02-19 12:00:00,2021-02-19 12:30:00,0.75,1.02
262,2021-02-19 13:00:00,2021-02-19 14:15:00,1.43,1.47
263,2021-02-19 14:45:00,2021-02-19 14:45:00,0.12,0.49
264,2021-02-19 15:15:00,2021-02-19 16:45:00,1.75,2.39
265,2021-02-19 17:15:00,2021-02-19 17:15:00,0.12,0.87
266,2021-02-19 17:45:00,2021-02-19 18:00:00,0.48,1.13
267,2021-02-19 18:30:00,2021-02-19 18:30:00,0.12,0.9
268,2021-02-19 19:00:00,2021-02-19 21:00:00,2.17,5.11
269,2021-02-19 21:30:00,2021-02-19 22:15:00,0.98,3.45
270,2021-02-19 22:45:00,2021-02-20 00:15:00,1.68,5.94
271,2021-02-20 00:45:00,2021-02-20 01:15:00,0.75,2.53
272,2021-02-20 01:45:00,2021-02-20 03:30:00,1.94,7.08
273,2021-02-20 04:00:00,2021-02-20 08:15:00,4.3,13.27
274,2021-02-20 08:45:00,2021-02-20 08:45:00,0.12,0.89
275,2021-02-20 09:30:00,2021-02-20 09:30:00,0.12,0.65
276,2021-02-20 10:30:00,2021-02-20 10:45:00,0.31,0.79
277,2021-02-20 11:30:00,2021-02-20 11:30:00,0.12,0.51
278,2021-02-20 12:15:00,2021-02-20 12:15:00,0.12,0.49
279,2021-02-20 12:45:00,2021-02-20 12:45:00,0.12,0.48
280,2021-02-20 13:15:00,2021-02-20 13:30:00,0.36,0.51
281,2021-02-20 14:00:00,2021-02-20 14:00:00,0.12,0.57
282,2021-02-20 14:30:00,2021-02-20 14:30:00,0.12,0.49
283,2021-02-20 15:00:00,2021-02-20 15:00:00,0.12,0.48
284,2021-02-20 15:30:00,2021-02-20 15:30:00,0.12,0.54
285,2021-02-20 16:00:00,2021-02-20 16:00:00,0.12,0.68
286,2021-02-20 16:30:00,2021-02-20 17:15:00,1.0,2.12
287,2021-02-20 17:45:00,2021-02-20 19:45:00,2.24,5.39
288,2021-02-20 20:15:00,2021-02-21 07:30:00,11.43,39.41
289,2021-02-21 08:00:00,2021-02-21 09:00:00,1.25,3.25
290,2021-02-21 09:30:00,2021-02-21 09:45:00,0.32,0.98
291,2021-02-21 10:30:00,2021-02-21 11:45:00,1.5,1.72
292,2021-02-21 12:15:00,2021-02-21 12:15:00,0.12,0.55
293,2021-02-21 12:45:00,2021-02-21 13:30:00,1.0,1.25
294,2021-02-21 14:00:00,2021-02-21 14:00:00,0.12,0.5
295,2021-02-21 14:30:00,2021-02-21 14:30:00,0.12,0.45
296,2021-02-21 15:00:00,2021-02-21 15:00:00,0.12,0.5
297,2021-02-21 15:30:00,2021-02-21 15:30:00,0.12,0.54
298,2021-02-21 16:00:00,2021-02-21 16:00:00,0.12,0.75
299,2021-02-21 16:30:00,2021-02-21 17:15:00,1.0,1.82
300,2021-02-21 17:45:00,2021-02-21 18:00:00,0.49,1.51
301,2021-02-21 18:30:00,2021-02-21 20:45:00,2.5,6.52
302,2021-02-21 21:15:00,2021-02-21 23:00:00,1.83,6.56
303,2021-02-21 23:30:00,2021-02-22 09:00:00,9.7,31.92
304,2021-02-22 09:30:00,2021-02-22 09:45:00,0.44,0.64
305,2021-02-22 11:00:00,2021-02-22 11:15:00,0.31,0.91
306,2021-02-22 11:45:00,2021-02-22 11:45:00,0.12,0.54
307,2021-02-22 12:30:00,2021-02-22 12:30:00,0.12,0.43
308,2021-02-22 13:00:00,2021-02-22 13:00:00,0.12,0.39
309,2021-02-22 13:45:00,2021-02-22 13:45:00,0.12,0.45
310,2021-02-22 14:30:00,2021-02-22 14:45:00,0.33,0.44
311,2021-02-22 15:15:00,2021-02-22 15:15:00,0.12,0.42
312,2021-02-22 15:45:00,2021-02-22 15:45:00,0.12,0.52
313,2021-02-22 16:15:00,2021-02-22 16:45:00,0.75,1.21
314,2021-02-22 17:15:00,2021-02-22 17:15:00,0.12,0.72
315,2021-02-22 17:45:00,2021-02-22 18:30:00,1.0,2.3
316,2021-02-22 19:00:00,2021-02-22 21:00:00,2.16,5.12
317,2021-02-22 21:30:00,2021-02-22 21:45:00,0.42,1.44
318,2021-02-22 22:15:00,2021-02-23 00:00:00,1.95,6.01
319,2021-02-23 00:30:00,2021-02-23 01:45:00,1.28,4.78
320,2021-02-23 02:15:00,2021-02-23 03:45:00,1.67,6.05
321,2021-02-23 04:15:00,2021-02-23 08:00:00,4.0,12.11
322,2021-02-23 08:30:00,2021-02-23 08:45:00,0.48,1.18
323,2021-02-23 09:30:00,2021-02-23 09:30:00,0.12,0.58
324,2021-02-23 11:15:00,2021-02-23 11:30:00,0.5,0.48
325,2021-02-23 12:15:00,2021-02-23 12:15:00,0.12,0.4
326,2021-02-23 13:15:00,2021-02-23 13:15:00,0.12,0.41
327,2021-02-23 14:00:00,2021-02-23 14:00:00,0.12,0.39
328,2021-02-23 14:45:00,2021-02-23 14:45:00,0.12,0.4
329,2021-02-23 15:15:00,2021-02-23 15:15:00,0.12,0.39
330,2021-02-23 15:45:00,2021-02-23 15:45:00,0.12,0.53
331,2021-02-23 16:15:00,2021-02-23 16:15:00,0.12,0.56
332,2021-02-23 16:45:00,2021-02-23 16:45:00,0.12,0.63
333,2021-02-23 17:15:00,2021-02-23 18:00:00,1.0,2.04
334,2021-02-23 18:30:00,2021-02-23 21:00:00,2.7,5.82
335,2021-02-23 21:30:00,2021-02-23 21:45:00,0.39,1.46
336,2021-02-23 22:15:00,2021-02-23 22:30:00,0.45,1.74
337,2021-02-23 23:00:00,2021-02-24 00:00:00,1.09,3.89
338,2021-02-24 00:30:00,2021-02-24 01:00:00,0.59,2.28
339,2021-02-24 01:30:00,2021-02-24 02:00:00,0.65,2.46
340,2021-02-24 02:30:00,2021-02-24 03:15:00,0.93,3.29
341,2021-02-24 03:45:00,2021-02-24 09:15:00,5.74,13.92
342,2021-02-24 11:15:00,2021-02-24 11:15:00,0.12,0.45
343,2021-02-24 12:15:00,2021-02-24 12:30:00,0.36,0.44
344,2021-02-24 13:15:00,2021-02-24 13:15:00,0.12,0.43
345,2021-02-24 14:00:00,2021-02-24 14:00:00,0.12,0.39
346,2021-02-24 14:30:00,2021-02-24 14:45:00,0.38,0.42
347,2021-02-24 15:15:00,2021-02-24 15:15:00,0.12,0.37
348,2021-02-24 15:45:00,2021-02-24 15:45:00,0.12,0.46
349,2021-02-24 16:15:00,2021-02-24 19:00:00,3.0,4.74
350,2021-02-24 19:30:00,2021-02-24 20:30:00,1.2,3.19
351,2021-02-24 21:00:00,2021-02-24 21:30:00,0.53,2.0
352,2021-02-24 22:00:00,2021-02-24 22:30:00,0.71,2.37
353,2021-02-24 23:00:00,2021-02-25 00:00:00,1.16,4.26
354,2021-02-25 00:30:00,2021-02-25 02:15:00,1.88,5.79
355,2021-02-25 02:45:00,2021-02-25 06:00:00,3.42,11.45
356,2021-02-25 06:30:00,2021-02-25 07:15:00,0.87,3.1
357,2021-02-25 07:45:00,2021-02-25 08:00:00,0.47,1.57
358,2021-02-25 08:30:00,2021-02-25 08:30:00,0.12,0.67
359,2021-02-25 11:15:00,2021-02-25 11:15:00,0.12,0.35
360,2021-02-25 12:00:00,2021-02-25 12:00:00,0.12,0.41
361,2021-02-25 13:00:00,2021-02-25 13:15:00,0.36,0.41
362,2021-02-25 14:45:00,2021-02-25 14:45:00,0.12,0.45
363,2021-02-25 15:30:00,2021-02-25 17:30:00,2.25,2.91
364,2021-02-25 18:00:00,2021-02-25 18:00:00,0.12,0.94
365,2021-02-25 18:30:00,2021-02-25 19:30:00,1.22,2.71
366,2021-02-25 20:00:00,2021-02-25 21:00:00,1.25,3.15
367,2021-02-25 21:30:00,2021-02-25 21:45:00,0.46,1.34
368,2021-02-25 22:15:00,2021-02-26 00:00:00,1.87,5.7
369,2021-02-26 00:30:00,2021-02-26 01:00:00,0.7,2.68
370,2021-02-26 01:30:00,2021-02-26 05:15:00,3.95,11.82
371,2021-02-26 05:45:00,2021-02-26 06:45:00,1.04,3.76
372,2021-02-26 07:15:00,2021-02-26 08:00:00,1.0,2.48
373,2021-02-26 08:30:00,2021-02-26 08:45:00,0.4,1.2
374,2021-02-26 09:15:00,2021-02-26 09:15:00,0.12,0.5
375,2021-02-26 12:15:00,2021-02-26 12:15:00,0.12,0.44
376,2021-02-26 13:00:00,2021-02-26 13:15:00,0.47,0.44
377,2021-02-26 13:45:00,2021-02-26 13:45:00,0.12,0.38
378,2021-02-26 14:30:00,2021-02-26 14:30:00,0.12,0.35
379,2021-02-26 15:00:00,2021-02-26 15:00:00,0.12,0.36
380,2021-02-26 15:30:00,2021-02-26 15:30:00,0.12,0.42
381,2021-02-26 16:00:00,2021-02-26 16:00:00,0.12,0.46
382,2021-02-26 16:30:00,2021-02-26 16:30:00,0.12,0.43
383,2021-02-26 17:00:00,2021-02-26 17:00:00,0.12,0.54
