cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
368,2021-03-30 11:30:00,2021-03-30 12:15:00,0.8,1.79
369,2021-03-30 16:00:00,2021-03-30 17:15:00,1.15,2.3
370,2021-03-30 18:30:00,2021-03-30 20:00:00,1.75,1.57
371,2021-03-30 20:45:00,2021-03-30 21:30:00,0.72,2.8
372,2021-03-31 00:15:00,2021-03-31 02:15:00,2.11,3.19
373,2021-03-31 03:15:00,2021-03-31 06:30:00,3.5,8.28
374,2021-03-31 09:30:00,2021-03-31 10:00:00,0.71,0.66
375,2021-03-31 13:45:00,2021-03-31 14:15:00,0.6,1.24
376,2021-03-31 18:45:00,2021-03-31 20:30:00,1.95,3.29
377,2021-04-01 01:00:00,2021-04-01 02:30:00,1.52,2.93
378,2021-04-01 03:15:00,2021-04-01 07:00:00,3.79,8.22
379,2021-04-01 14:45:00,2021-04-01 15:00:00,0.35,0.76
380,2021-04-02 13:00:00,2021-04-02 13:00:00,0.12,1.4
381,2021-04-02 14:15:00,2021-04-02 15:00:00,0.72,1.59
382,2021-04-02 17:30:00,2021-04-02 20:00:00,2.55,4.62
383,2021-04-03 00:30:00,2021-04-03 01:45:00,1.49,3.92
