cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
330,2021-05-17 01:00:00,2021-05-17 01:30:00,0.56,0.92
331,2021-05-17 03:00:00,2021-05-17 03:15:00,0.37,0.72
332,2021-05-17 05:30:00,2021-05-17 06:00:00,0.37,1.13
333,2021-05-17 15:30:00,2021-05-17 15:45:00,0.47,1.2
334,2021-05-17 21:00:00,2021-05-17 21:15:00,0.44,0.85
335,2021-05-17 23:15:00,2021-05-17 23:30:00,0.4,1.11
336,2021-05-18 00:30:00,2021-05-18 01:00:00,0.54,0.88
337,2021-05-18 03:45:00,2021-05-18 04:15:00,0.51,0.83
338,2021-05-18 08:15:00,2021-05-18 08:30:00,0.39,0.7
339,2021-05-18 11:00:00,2021-05-18 11:15:00,0.4,1.22
340,2021-05-18 21:00:00,2021-05-18 21:30:00,0.59,0.94
341,2021-05-18 23:30:00,2021-05-19 00:30:00,1.23,2.4
342,2021-05-19 02:30:00,2021-05-19 03:00:00,0.6,0.92
343,2021-05-19 05:45:00,2021-05-19 06:00:00,0.4,1.1
344,2021-05-19 10:00:00,2021-05-19 10:15:00,0.43,0.72
345,2021-05-19 17:15:00,2021-05-19 18:45:00,1.54,2.61
346,2021-05-19 20:00:00,2021-05-19 20:30:00,0.6,0.98
347,2021-05-19 23:00:00,2021-05-20 00:00:00,0.88,1.86
348,2021-05-20 02:15:00,2021-05-20 02:45:00,0.65,0.95
349,2021-05-20 05:00:00,2021-05-20 05:15:00,0.43,0.67
350,2021-05-20 07:45:00,2021-05-20 08:15:00,0.47,1.52
351,2021-05-20 13:45:00,2021-05-20 14:15:00,0.35,1.08
352,2021-05-20 17:15:00,2021-05-20 17:45:00,0.44,1.5
353,2021-05-20 19:45:00,2021-05-20 20:00:00,0.34,1.05
354,2021-05-20 21:00:00,2021-05-20 21:30:00,0.59,0.92
355,2021-05-20 23:15:00,2021-05-20 23:45:00,0.68,1.1
356,2021-05-21 04:00:00,2021-05-21 04:15:00,0.48,1.11
357,2021-05-21 13:30:00,2021-05-21 13:45:00,0.33,1.09
358,2021-05-21 17:15:00,2021-05-21 17:45:00,0.64,1.03
359,2021-05-21 19:15:00,2021-05-21 19:45:00,0.6,1.05
360,2021-05-21 21:30:00,2021-05-21 22:30:00,1.02,1.99
361,2021-05-22 00:15:00,2021-05-22 01:00:00,0.76,1.18
362,2021-05-22 03:15:00,2021-05-22 04:00:00,0.85,1.35
363,2021-05-22 07:30:00,2021-05-22 07:45:00,0.4,1.17
364,2021-05-22 15:00:00,2021-05-22 15:15:00,0.48,1.17
365,2021-05-22 20:00:00,2021-05-22 20:15:00,0.5,1.11
366,2021-05-22 22:15:00,2021-05-22 22:30:00,0.29,0.94
367,2021-05-22 23:15:00,2021-05-23 00:15:00,0.95,1.4
368,2021-05-23 02:00:00,2021-05-23 02:15:00,0.42,0.83
369,2021-05-23 04:30:00,2021-05-23 05:00:00,0.58,0.9
370,2021-05-23 07:15:00,2021-05-23 07:30:00,0.37,1.23
371,2021-05-23 13:15:00,2021-05-23 13:30:00,0.49,1.07
372,2021-05-23 15:30:00,2021-05-23 15:45:00,0.46,1.21
373,2021-05-23 21:00:00,2021-05-23 21:15:00,0.42,0.82
374,2021-05-23 23:30:00,2021-05-24 00:15:00,0.71,1.07
375,2021-05-24 02:30:00,2021-05-24 03:45:00,1.32,2.31
376,2021-05-24 12:45:00,2021-05-24 13:15:00,0.38,1.12
377,2021-05-24 19:15:00,2021-05-24 19:30:00,0.47,0.7
378,2021-05-24 21:30:00,2021-05-24 22:00:00,0.48,0.91
379,2021-05-24 23:00:00,2021-05-24 23:15:00,0.49,1.14
