cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
351,2021-02-13 18:00:00,2021-02-13 22:30:00,4.45,13.07
352,2021-02-13 23:00:00,2021-02-14 04:30:00,5.62,30.69
353,2021-02-14 05:30:00,2021-02-14 08:30:00,3.21,9.61
354,2021-02-14 09:30:00,2021-02-14 10:45:00,1.25,3.69
355,2021-02-14 11:45:00,2021-02-14 12:45:00,1.06,3.12
356,2021-02-14 13:45:00,2021-02-14 14:45:00,0.95,2.73
357,2021-02-14 16:00:00,2021-02-14 17:00:00,0.96,2.75
358,2021-02-14 17:45:00,2021-02-14 18:15:00,0.6,1.71
359,2021-02-14 19:00:00,2021-02-14 19:45:00,0.76,2.18
360,2021-02-14 20:30:00,2021-02-14 21:15:00,0.8,2.32
361,2021-02-14 21:45:00,2021-02-15 01:45:00,3.93,22.67
362,2021-02-15 02:30:00,2021-02-15 05:15:00,2.88,8.53
363,2021-02-15 06:00:00,2021-02-15 06:30:00,0.68,1.99
364,2021-02-15 07:15:00,2021-02-15 08:30:00,1.38,4.05
365,2021-02-15 09:30:00,2021-02-15 10:45:00,1.33,3.87
366,2021-02-15 11:30:00,2021-02-15 12:15:00,0.75,2.14
367,2021-02-15 13:15:00,2021-02-15 13:45:00,0.43,1.22
368,2021-02-15 14:30:00,2021-02-15 15:15:00,0.58,1.64
369,2021-02-15 16:00:00,2021-02-15 16:45:00,0.6,1.67
370,2021-02-15 17:30:00,2021-02-15 18:00:00,0.6,1.67
371,2021-02-15 19:00:00,2021-02-15 19:30:00,0.5,1.38
372,2021-02-15 20:30:00,2021-02-15 21:00:00,0.62,1.76
373,2021-02-15 22:00:00,2021-02-16 01:45:00,3.78,16.05
374,2021-02-16 02:45:00,2021-02-16 04:30:00,1.75,4.99
375,2021-02-16 05:15:00,2021-02-16 06:00:00,0.69,1.95
376,2021-02-16 07:30:00,2021-02-16 08:00:00,0.69,1.93
377,2021-02-16 09:15:00,2021-02-16 09:45:00,0.61,1.71
378,2021-02-16 11:00:00,2021-02-16 11:30:00,0.55,1.53
379,2021-02-16 13:00:00,2021-02-16 13:30:00,0.6,1.65
380,2021-02-16 15:15:00,2021-02-16 15:45:00,0.48,1.31
381,2021-02-16 17:00:00,2021-02-16 17:30:00,0.7,1.9
382,2021-02-16 18:45:00,2021-02-16 20:00:00,1.41,3.89
383,2021-02-16 21:15:00,2021-02-16 22:00:00,0.73,2.0
