cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
322,2021-02-23 11:00:00,2021-02-23 11:15:00,0.43,1.38
323,2021-02-23 12:30:00,2021-02-23 12:45:00,0.29,0.91
324,2021-02-23 13:45:00,2021-02-23 14:00:00,0.29,0.8
325,2021-02-23 15:00:00,2021-02-23 15:15:00,0.37,0.81
326,2021-02-23 15:45:00,2021-02-23 16:15:00,0.41,1.34
327,2021-02-23 17:45:00,2021-02-23 18:45:00,1.04,4.3
328,2021-02-23 20:15:00,2021-02-23 20:30:00,0.34,1.01
329,2021-02-23 22:00:00,2021-02-23 22:15:00,0.45,0.71
330,2021-02-23 23:15:00,2021-02-23 23:30:00,0.37,0.7
331,2021-02-24 00:45:00,2021-02-24 01:00:00,0.34,0.68
332,2021-02-24 02:30:00,2021-02-24 06:30:00,4.16,16.23
333,2021-02-24 07:00:00,2021-02-24 08:00:00,1.17,3.39
334,2021-02-24 08:45:00,2021-02-24 09:15:00,0.75,2.41
335,2021-02-24 11:00:00,2021-02-24 11:15:00,0.43,1.34
336,2021-02-24 12:15:00,2021-02-24 12:30:00,0.35,1.03
337,2021-02-24 13:30:00,2021-02-24 13:45:00,0.34,0.67
338,2021-02-24 15:00:00,2021-02-24 15:15:00,0.3,0.7
339,2021-02-24 16:00:00,2021-02-24 16:15:00,0.29,0.9
340,2021-02-24 17:45:00,2021-02-24 19:00:00,1.28,4.21
341,2021-02-24 19:45:00,2021-02-24 20:00:00,0.36,0.84
342,2021-02-24 21:00:00,2021-02-24 21:15:00,0.42,1.12
343,2021-02-24 22:30:00,2021-02-24 22:30:00,0.12,0.79
344,2021-02-24 23:30:00,2021-02-24 23:45:00,0.3,0.83
345,2021-02-25 00:45:00,2021-02-25 00:45:00,0.12,0.71
346,2021-02-25 01:30:00,2021-02-25 02:00:00,0.47,1.43
347,2021-02-25 02:30:00,2021-02-25 02:30:00,0.12,0.78
348,2021-02-25 03:00:00,2021-02-25 07:45:00,4.85,20.31
349,2021-02-25 08:45:00,2021-02-25 09:30:00,0.72,2.26
350,2021-02-25 11:00:00,2021-02-25 11:15:00,0.49,1.52
351,2021-02-25 12:15:00,2021-02-25 12:30:00,0.3,0.84
